"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"7274",20,3000,1,2,2,2000,1.5,75,25,1,1
"7275",20,3000,1,2,3,2000,1.5,75,25,2,1
"7276",20,3000,1,2,3,2000,1.5,75,25,2,1
"7277",20,3000,1,2,2,2000,1.5,75,25,1,1
"7278",20,3000,1,2,2,2000,1.5,75,25,1,1
"7279",20,3000,1,2,2,2000,1.5,75,25,1,1
"7280",20,3000,1,2,3,2000,1.5,75,25,2,0
"7281",20,3000,1,0,0,2000,1.5,75,25,1,1
"7282",20,3000,1,0,1,2000,1.5,75,25,0,0
"7283",20,3000,1,0,2,2000,1.5,75,25,0,0
"7284",20,3000,1,0,1,2000,1.5,75,25,0,1
"7285",20,3000,1,0,4,2000,1.5,75,25,0,0
"7286",20,3000,1,1,2,2000,1.5,75,25,2,1
"7287",20,3000,1,1,2,2000,1.5,75,25,2,1
"7288",20,3000,1,1,3,2000,1.5,75,25,2,0
"7289",20,3000,1,1,3,2000,1.5,75,25,2,0
"7290",20,3000,1,1,3,2000,1.5,75,25,2,0
"7291",20,3000,1,2,3,2000,1.5,75,25,2,0
"7292",20,3000,1,2,3,2000,1.5,75,25,2,0
"7293",20,3000,1,2,2,2000,1.5,75,25,1,1
"7294",20,3000,1,2,3,2000,1.5,75,25,2,0
"7295",20,3000,1,2,3,2000,1.5,75,25,2,0
"7296",20,3000,1,3,3,2000,1.5,75,25,1,1
"7297",20,3000,1,3,3,2000,1.5,75,25,1,1
"7298",20,3000,1,3,3,2000,1.5,75,25,1,1
"7299",20,3000,1,3,3,2000,1.5,75,25,1,1
"7300",20,3000,1,3,3,2000,1.5,75,25,1,1
"7301",20,3000,1,0,0,2000,1.5,75,25,1,1
"7302",20,3000,1,0,2,2000,1.5,75,25,0,0
"7303",20,3000,1,0,1,2000,1.5,75,25,0,0
"7304",20,3000,1,0,2,2000,1.5,75,25,0,0
"7305",20,3000,1,0,3,2000,1.5,75,25,0,0
"7306",20,3000,1,1,3,2000,1.5,75,25,2,0
"7307",20,3000,1,1,1,2000,1.5,75,25,1,1
"7308",20,3000,1,1,2,2000,1.5,75,25,2,0
"7309",20,3000,1,1,2,2000,1.5,75,25,2,1
"7310",20,3000,1,1,1,2000,1.5,75,25,1,1
"7311",20,3000,1,2,3,2000,1.5,75,25,2,0
"7312",20,3000,1,2,4,2000,1.5,75,25,2,0
"7313",20,3000,1,2,4,2000,1.5,75,25,2,0
"7314",20,3000,1,2,2,2000,1.5,75,25,1,1
"7315",20,3000,1,2,3,2000,1.5,75,25,2,0
"7316",20,3000,1,3,3,2000,1.5,75,25,1,1
"7317",20,3000,1,3,3,2000,1.5,75,25,1,1
"7318",20,3000,1,3,3,2000,1.5,75,25,1,1
"7319",20,3000,1,3,3,2000,1.5,75,25,1,1
"7320",20,3000,1,3,3,2000,1.5,75,25,1,1
"7321",20,3000,1,0,3,2000,1.5,75,25,0,0
"7322",20,3000,1,0,3,2000,1.5,75,25,0,0
"7323",20,3000,1,0,2,2000,1.5,75,25,0,0
"7324",20,3000,1,0,2,2000,1.5,75,25,0,1
"7325",20,3000,1,0,0,2000,1.5,75,25,1,1
"7326",20,3000,1,1,2,2000,1.5,75,25,2,0
"7327",20,3000,1,1,1,2000,1.5,75,25,1,1
"7328",20,3000,1,1,2,2000,1.5,75,25,2,1
"7329",20,3000,1,1,2,2000,1.5,75,25,2,1
"7330",20,3000,1,1,2,2000,1.5,75,25,2,1
"7331",20,3000,1,2,2,2000,1.5,75,25,1,1
"7332",20,3000,1,2,3,2000,1.5,75,25,2,0
"7333",20,3000,1,2,3,2000,1.5,75,25,2,1
"7334",20,3000,1,2,3,2000,1.5,75,25,2,0
"7335",20,3000,1,2,3,2000,1.5,75,25,2,0
"7336",20,3000,1,3,3,2000,1.5,75,25,1,1
"7337",20,3000,1,3,3,2000,1.5,75,25,1,1
"7338",20,3000,1,3,3,2000,1.5,75,25,1,1
"7339",20,3000,1,3,3,2000,1.5,75,25,1,1
"7340",20,3000,1,3,3,2000,1.5,75,25,1,1
"7341",20,3000,1,0,1,2000,1.5,75,25,0,0
"7342",20,3000,1,0,3,2000,1.5,75,25,0,0
"7343",20,3000,1,0,1,2000,1.5,75,25,0,0
"7344",20,3000,1,0,2,2000,1.5,75,25,0,0
"7345",20,3000,1,0,1,2000,1.5,75,25,0,0
"7346",20,3000,1,1,3,2000,1.5,75,25,2,0
"7347",20,3000,1,1,2,2000,1.5,75,25,2,0
"7348",20,3000,1,1,1,2000,1.5,75,25,1,1
"7349",20,3000,1,1,3,2000,1.5,75,25,2,0
"7350",20,3000,1,1,3,2000,1.5,75,25,2,0
"7351",20,3000,1,2,2,2000,1.5,75,25,1,1
"7352",20,3000,1,2,2,2000,1.5,75,25,1,1
"7353",20,3000,1,2,3,2000,1.5,75,25,2,0
"7354",20,3000,1,2,2,2000,1.5,75,25,1,1
"7355",20,3000,1,2,2,2000,1.5,75,25,1,1
"7356",20,3000,1,3,3,2000,1.5,75,25,4,0
"7357",20,3000,1,3,3,2000,1.5,75,25,4,0
"7358",20,3000,1,3,3,2000,1.5,75,25,4,0
"7359",20,3000,1,3,3,2000,1.5,75,25,4,0
"7360",20,3000,1,3,2,2000,1.5,75,25,1,1
"7361",20,3000,1,0,1,2000,1.5,75,25,0,0
"7362",20,3000,1,0,1,2000,1.5,75,25,0,1
"7363",20,3000,1,0,2,2000,1.5,75,25,0,0
"7364",20,3000,1,0,2,2000,1.5,75,25,0,0
"7365",20,3000,1,0,0,2000,1.5,75,25,1,1
"7366",20,3000,1,1,3,2000,1.5,75,25,2,0
"7367",20,3000,1,1,3,2000,1.5,75,25,2,0
"7368",20,3000,1,1,3,2000,1.5,75,25,2,0
"7369",20,3000,1,1,2,2000,1.5,75,25,2,0
"7370",20,3000,1,1,3,2000,1.5,75,25,2,0
"7371",20,3000,1,2,4,2000,1.5,75,25,2,0
"7372",20,3000,1,2,4,2000,1.5,75,25,2,0
"7373",20,3000,1,2,3,2000,1.5,75,25,2,0
"7374",20,3000,1,2,2,2000,1.5,75,25,1,1
"7375",20,3000,1,2,2,2000,1.5,75,25,1,1
"7376",20,3000,1,3,3,2000,1.5,75,25,1,1
"7377",20,3000,1,3,3,2000,1.5,75,25,1,1
"7378",20,3000,1,3,3,2000,1.5,75,25,1,1
"7379",20,3000,1,3,3,2000,1.5,75,25,1,1
"7380",20,3000,1,3,3,2000,1.5,75,25,1,1
"7381",20,3000,1,0,0,2000,1.5,75,25,1,1
"7382",20,3000,1,0,2,2000,1.5,75,25,0,0
"7383",20,3000,1,0,1,2000,1.5,75,25,0,0
"7384",20,3000,1,0,2,2000,1.5,75,25,0,0
"7385",20,3000,1,0,2,2000,1.5,75,25,0,0
"7386",20,3000,1,1,2,2000,1.5,75,25,2,0
"7387",20,3000,1,1,3,2000,1.5,75,25,2,0
"7388",20,3000,1,1,2,2000,1.5,75,25,2,0
"7389",20,3000,1,1,3,2000,1.5,75,25,2,0
"7390",20,3000,1,1,2,2000,1.5,75,25,2,0
"7391",20,3000,1,2,2,2000,1.5,75,25,1,1
"7392",20,3000,1,2,2,2000,1.5,75,25,1,1
"7393",20,3000,1,2,2,2000,1.5,75,25,1,1
"7394",20,3000,1,2,3,2000,1.5,75,25,2,1
"7395",20,3000,1,2,2,2000,1.5,75,25,1,1
"7396",20,3000,1,3,2,2000,1.5,75,25,1,1
"7397",20,3000,1,3,3,2000,1.5,75,25,4,0
"7398",20,3000,1,3,4,2000,1.5,75,25,2,0
"7399",20,3000,1,3,4,2000,1.5,75,25,2,0
"7400",20,3000,1,3,3,2000,1.5,75,25,4,0
"7401",20,3000,1,0,2,2000,1.5,75,50,0,1
"7402",20,3000,1,0,0,2000,1.5,75,50,1,1
"7403",20,3000,1,0,0,2000,1.5,75,50,1,1
"7404",20,3000,1,0,2,2000,1.5,75,50,0,1
"7405",20,3000,1,0,2,2000,1.5,75,50,0,0
"7406",20,3000,1,1,1,2000,1.5,75,50,1,1
"7407",20,3000,1,1,1,2000,1.5,75,50,1,1
"7408",20,3000,1,1,3,2000,1.5,75,50,2,0
"7409",20,3000,1,1,1,2000,1.5,75,50,1,1
"7410",20,3000,1,1,1,2000,1.5,75,50,1,1
"7411",20,3000,1,2,3,2000,1.5,75,50,2,0
"7412",20,3000,1,2,3,2000,1.5,75,50,2,1
"7413",20,3000,1,2,2,2000,1.5,75,50,1,1
"7414",20,3000,1,2,3,2000,1.5,75,50,2,0
"7415",20,3000,1,2,2,2000,1.5,75,50,1,1
"7416",20,3000,1,3,3,2000,1.5,75,50,1,1
"7417",20,3000,1,3,3,2000,1.5,75,50,1,1
"7418",20,3000,1,3,3,2000,1.5,75,50,1,1
"7419",20,3000,1,3,3,2000,1.5,75,50,1,1
"7420",20,3000,1,3,3,2000,1.5,75,50,1,1
"7421",20,3000,1,0,3,2000,1.5,75,50,0,0
"7422",20,3000,1,0,3,2000,1.5,75,50,0,0
"7423",20,3000,1,0,3,2000,1.5,75,50,0,0
"7424",20,3000,1,0,2,2000,1.5,75,50,0,0
"7425",20,3000,1,0,0,2000,1.5,75,50,1,1
"7426",20,3000,1,1,3,2000,1.5,75,50,2,0
"7427",20,3000,1,1,3,2000,1.5,75,50,2,0
"7428",20,3000,1,1,3,2000,1.5,75,50,2,0
"7429",20,3000,1,1,3,2000,1.5,75,50,2,0
"7430",20,3000,1,1,3,2000,1.5,75,50,2,0
"7431",20,3000,1,2,2,2000,1.5,75,50,1,1
"7432",20,3000,1,2,3,2000,1.5,75,50,2,0
"7433",20,3000,1,2,3,2000,1.5,75,50,2,0
"7434",20,3000,1,2,3,2000,1.5,75,50,2,1
"7435",20,3000,1,2,2,2000,1.5,75,50,1,1
"7436",20,3000,1,3,4,2000,1.5,75,50,2,0
"7437",20,3000,1,3,2,2000,1.5,75,50,1,1
"7438",20,3000,1,3,3,2000,1.5,75,50,4,0
"7439",20,3000,1,3,3,2000,1.5,75,50,4,0
"7440",20,3000,1,3,3,2000,1.5,75,50,4,0
"7441",20,3000,1,0,1,2000,1.5,75,50,0,0
"7442",20,3000,1,0,2,2000,1.5,75,50,0,0
"7443",20,3000,1,0,2,2000,1.5,75,50,0,0
"7444",20,3000,1,0,3,2000,1.5,75,50,0,0
"7445",20,3000,1,0,2,2000,1.5,75,50,0,0
"7446",20,3000,1,1,3,2000,1.5,75,50,2,0
"7447",20,3000,1,1,2,2000,1.5,75,50,2,0
"7448",20,3000,1,1,2,2000,1.5,75,50,2,0
"7449",20,3000,1,1,3,2000,1.5,75,50,2,0
"7450",20,3000,1,1,2,2000,1.5,75,50,2,0
"7451",20,3000,1,2,3,2000,1.5,75,50,2,0
"7452",20,3000,1,2,3,2000,1.5,75,50,2,0
"7453",20,3000,1,2,3,2000,1.5,75,50,2,0
"7454",20,3000,1,2,2,2000,1.5,75,50,1,1
"7455",20,3000,1,2,3,2000,1.5,75,50,2,0
"7456",20,3000,1,3,3,2000,1.5,75,50,1,1
"7457",20,3000,1,3,3,2000,1.5,75,50,1,1
"7458",20,3000,1,3,3,2000,1.5,75,50,1,1
"7459",20,3000,1,3,3,2000,1.5,75,50,1,1
"7460",20,3000,1,3,3,2000,1.5,75,50,1,1
"7461",20,3000,1,0,0,2000,1.5,75,50,1,1
"7462",20,3000,1,0,3,2000,1.5,75,50,0,0
"7463",20,3000,1,0,1,2000,1.5,75,50,0,0
"7464",20,3000,1,0,2,2000,1.5,75,50,0,0
"7465",20,3000,1,0,3,2000,1.5,75,50,0,0
"7466",20,3000,1,1,3,2000,1.5,75,50,2,0
"7467",20,3000,1,1,1,2000,1.5,75,50,1,1
"7468",20,3000,1,1,2,2000,1.5,75,50,2,1
"7469",20,3000,1,1,2,2000,1.5,75,50,2,0
"7470",20,3000,1,1,2,2000,1.5,75,50,2,1
"7471",20,3000,1,2,3,2000,1.5,75,50,2,1
"7472",20,3000,1,2,3,2000,1.5,75,50,2,0
"7473",20,3000,1,2,2,2000,1.5,75,50,1,1
"7474",20,3000,1,2,2,2000,1.5,75,50,1,1
"7475",20,3000,1,2,3,2000,1.5,75,50,2,0
"7476",20,3000,1,3,3,2000,1.5,75,50,4,0
"7477",20,3000,1,3,3,2000,1.5,75,50,4,0
"7478",20,3000,1,3,3,2000,1.5,75,50,4,0
"7479",20,3000,1,3,2,2000,1.5,75,50,1,1
"7480",20,3000,1,3,3,2000,1.5,75,50,4,0
"7481",20,3000,1,0,3,2000,1.5,75,50,0,0
"7482",20,3000,1,0,1,2000,1.5,75,50,0,0
"7483",20,3000,1,0,2,2000,1.5,75,50,0,0
"7484",20,3000,1,0,2,2000,1.5,75,50,0,0
"7485",20,3000,1,0,0,2000,1.5,75,50,1,1
"7486",20,3000,1,1,1,2000,1.5,75,50,1,1
"7487",20,3000,1,1,3,2000,1.5,75,50,2,0
"7488",20,3000,1,1,2,2000,1.5,75,50,2,0
"7489",20,3000,1,1,1,2000,1.5,75,50,1,1
"7490",20,3000,1,1,3,2000,1.5,75,50,2,0
"7491",20,3000,1,2,2,2000,1.5,75,50,1,1
"7492",20,3000,1,2,2,2000,1.5,75,50,1,1
"7493",20,3000,1,2,3,2000,1.5,75,50,2,1
"7494",20,3000,1,2,2,2000,1.5,75,50,1,1
"7495",20,3000,1,2,3,2000,1.5,75,50,2,0
"7496",20,3000,1,3,3,2000,1.5,75,50,4,0
"7497",20,3000,1,3,3,2000,1.5,75,50,4,0
"7498",20,3000,1,3,3,2000,1.5,75,50,4,0
"7499",20,3000,1,3,3,2000,1.5,75,50,4,0
"7500",20,3000,1,3,3,2000,1.5,75,50,4,0
"7501",20,3000,1,0,0,2000,1.5,75,50,1,1
"7502",20,3000,1,0,0,2000,1.5,75,50,1,1
"7503",20,3000,1,0,1,2000,1.5,75,50,0,0
"7504",20,3000,1,0,1,2000,1.5,75,50,0,1
"7505",20,3000,1,0,2,2000,1.5,75,50,0,0
"7506",20,3000,1,1,2,2000,1.5,75,50,2,1
"7507",20,3000,1,1,2,2000,1.5,75,50,2,0
"7508",20,3000,1,1,2,2000,1.5,75,50,2,0
"7509",20,3000,1,1,2,2000,1.5,75,50,2,0
"7510",20,3000,1,1,3,2000,1.5,75,50,2,0
"7511",20,3000,1,2,2,2000,1.5,75,50,1,1
"7512",20,3000,1,2,3,2000,1.5,75,50,2,0
"7513",20,3000,1,2,3,2000,1.5,75,50,2,0
"7514",20,3000,1,2,3,2000,1.5,75,50,2,0
"7515",20,3000,1,2,3,2000,1.5,75,50,2,1
"7516",20,3000,1,3,3,2000,1.5,75,50,1,1
"7517",20,3000,1,3,3,2000,1.5,75,50,1,1
"7518",20,3000,1,3,3,2000,1.5,75,50,4,0
"7519",20,3000,1,3,3,2000,1.5,75,50,1,1
"7520",20,3000,1,3,3,2000,1.5,75,50,1,1
"7521",20,3000,1,0,2,2000,1.5,75,50,0,1
"7522",20,3000,1,0,0,2000,1.5,75,50,1,1
"7523",20,3000,1,0,3,2000,1.5,75,50,0,0
"7524",20,3000,1,0,3,2000,1.5,75,50,0,0
"7525",20,3000,1,0,2,2000,1.5,75,50,0,0
"7526",20,3000,1,1,1,2000,1.5,75,50,1,1
"7527",20,3000,1,1,3,2000,1.5,75,50,2,0
"7528",20,3000,1,1,2,2000,1.5,75,50,2,0
"7529",20,3000,1,1,2,2000,1.5,75,50,2,0
"7530",20,3000,1,1,3,2000,1.5,75,50,2,0
"7531",20,3000,1,2,3,2000,1.5,75,50,2,0
"7532",20,3000,1,2,2,2000,1.5,75,50,1,1
"7533",20,3000,1,2,2,2000,1.5,75,50,1,1
"7534",20,3000,1,2,2,2000,1.5,75,50,1,1
"7535",20,3000,1,2,2,2000,1.5,75,50,1,1
"7536",20,3000,1,3,3,2000,1.5,75,50,4,0
"7537",20,3000,1,3,4,2000,1.5,75,50,0,0
"7538",20,3000,1,3,3,2000,1.5,75,50,4,0
"7539",20,3000,1,3,3,2000,1.5,75,50,4,0
"7540",20,3000,1,3,3,2000,1.5,75,50,4,0
"7541",20,3000,1,0,0,2000,1.5,75,50,1,1
"7542",20,3000,1,0,2,2000,1.5,75,50,0,0
"7543",20,3000,1,0,3,2000,1.5,75,50,0,0
"7544",20,3000,1,0,2,2000,1.5,75,50,0,0
"7545",20,3000,1,0,1,2000,1.5,75,50,0,0
"7546",20,3000,1,1,2,2000,1.5,75,50,2,1
"7547",20,3000,1,1,3,2000,1.5,75,50,2,1
"7548",20,3000,1,1,3,2000,1.5,75,50,2,0
"7549",20,3000,1,1,3,2000,1.5,75,50,2,1
"7550",20,3000,1,1,2,2000,1.5,75,50,2,1
"7551",20,3000,1,2,3,2000,1.5,75,50,2,1
"7552",20,3000,1,2,2,2000,1.5,75,50,1,1
"7553",20,3000,1,2,2,2000,1.5,75,50,1,1
"7554",20,3000,1,2,3,2000,1.5,75,50,2,0
"7555",20,3000,1,2,2,2000,1.5,75,50,1,1
"7556",20,3000,1,3,3,2000,1.5,75,50,1,1
"7557",20,3000,1,3,3,2000,1.5,75,50,1,1
"7558",20,3000,1,3,3,2000,1.5,75,50,1,1
"7559",20,3000,1,3,3,2000,1.5,75,50,1,1
"7560",20,3000,1,3,3,2000,1.5,75,50,1,1
"7561",20,3000,1,0,2,2000,1.5,75,50,0,0
"7562",20,3000,1,0,3,2000,1.5,75,50,0,0
"7563",20,3000,1,0,1,2000,1.5,75,50,0,1
"7564",20,3000,1,0,3,2000,1.5,75,50,0,0
"7565",20,3000,1,0,0,2000,1.5,75,50,1,1
"7566",20,3000,1,1,3,2000,1.5,75,50,2,1
"7567",20,3000,1,1,1,2000,1.5,75,50,1,1
"7568",20,3000,1,1,2,2000,1.5,75,50,2,1
"7569",20,3000,1,1,1,2000,1.5,75,50,1,1
"7570",20,3000,1,1,3,2000,1.5,75,50,2,0
"7571",20,3000,1,2,3,2000,1.5,75,50,2,0
"7572",20,3000,1,2,3,2000,1.5,75,50,2,1
"7573",20,3000,1,2,3,2000,1.5,75,50,2,1
"7574",20,3000,1,2,3,2000,1.5,75,50,2,0
"7575",20,3000,1,2,3,2000,1.5,75,50,2,1
"7576",20,3000,1,3,3,2000,1.5,75,50,4,0
"7577",20,3000,1,3,3,2000,1.5,75,50,4,0
"7578",20,3000,1,3,2,2000,1.5,75,50,1,1
"7579",20,3000,1,3,3,2000,1.5,75,50,4,0
"7580",20,3000,1,3,2,2000,1.5,75,50,1,1
"7581",20,3000,1,0,3,2000,1.5,75,50,0,0
"7582",20,3000,1,0,1,2000,1.5,75,50,0,0
"7583",20,3000,1,0,0,2000,1.5,75,50,1,1
"7584",20,3000,1,0,2,2000,1.5,75,50,0,1
"7585",20,3000,1,0,2,2000,1.5,75,50,0,1
"7586",20,3000,1,1,2,2000,1.5,75,50,2,1
"7587",20,3000,1,1,3,2000,1.5,75,50,2,0
"7588",20,3000,1,1,2,2000,1.5,75,50,2,1
"7589",20,3000,1,1,1,2000,1.5,75,50,1,1
"7590",20,3000,1,1,1,2000,1.5,75,50,1,1
"7591",20,3000,1,2,2,2000,1.5,75,50,1,1
"7592",20,3000,1,2,2,2000,1.5,75,50,1,1
"7593",20,3000,1,2,2,2000,1.5,75,50,1,1
"7594",20,3000,1,2,3,2000,1.5,75,50,2,0
"7595",20,3000,1,2,3,2000,1.5,75,50,2,0
"7596",20,3000,1,3,3,2000,1.5,75,50,1,1
"7597",20,3000,1,3,3,2000,1.5,75,50,1,1
"7598",20,3000,1,3,3,2000,1.5,75,50,1,1
"7599",20,3000,1,3,3,2000,1.5,75,50,1,1
"7600",20,3000,1,3,3,2000,1.5,75,50,1,1
"7601",20,3000,1,0,0,2000,1.5,75,75,1,1
"7602",20,3000,1,0,1,2000,1.5,75,75,0,0
"7603",20,3000,1,0,2,2000,1.5,75,75,0,0
"7604",20,3000,1,0,1,2000,1.5,75,75,0,1
"7605",20,3000,1,0,0,2000,1.5,75,75,1,1
"7606",20,3000,1,1,3,2000,1.5,75,75,2,1
"7607",20,3000,1,1,2,2000,1.5,75,75,2,0
"7608",20,3000,1,1,3,2000,1.5,75,75,2,0
"7609",20,3000,1,1,3,2000,1.5,75,75,2,0
"7610",20,3000,1,1,3,2000,1.5,75,75,2,0
"7611",20,3000,1,2,3,2000,1.5,75,75,2,0
"7612",20,3000,1,2,2,2000,1.5,75,75,1,1
"7613",20,3000,1,2,2,2000,1.5,75,75,1,1
"7614",20,3000,1,2,3,2000,1.5,75,75,2,0
"7615",20,3000,1,2,3,2000,1.5,75,75,2,0
"7616",20,3000,1,2,3,2000,1.5,75,75,2,0
"7617",20,3000,1,2,3,2000,1.5,75,75,2,0
"7618",20,3000,1,2,3,2000,1.5,75,75,2,1
"7619",20,3000,1,2,3,2000,1.5,75,75,2,0
"7620",20,3000,1,2,2,2000,1.5,75,75,1,1
"7621",20,3000,1,0,1,2000,1.5,75,75,0,0
"7622",20,3000,1,0,2,2000,1.5,75,75,0,0
"7623",20,3000,1,0,2,2000,1.5,75,75,0,0
"7624",20,3000,1,0,2,2000,1.5,75,75,0,0
"7625",20,3000,1,0,2,2000,1.5,75,75,0,0
"7626",20,3000,1,1,3,2000,1.5,75,75,2,0
"7627",20,3000,1,1,2,2000,1.5,75,75,2,1
"7628",20,3000,1,1,1,2000,1.5,75,75,1,1
"7629",20,3000,1,1,1,2000,1.5,75,75,1,1
"7630",20,3000,1,1,3,2000,1.5,75,75,2,0
"7631",20,3000,1,2,2,2000,1.5,75,75,1,1
"7632",20,3000,1,2,3,2000,1.5,75,75,2,1
"7633",20,3000,1,2,3,2000,1.5,75,75,2,0
"7634",20,3000,1,2,3,2000,1.5,75,75,2,0
"7635",20,3000,1,2,3,2000,1.5,75,75,2,0
"7636",20,3000,1,3,3,2000,1.5,75,75,1,1
"7637",20,3000,1,3,3,2000,1.5,75,75,1,1
"7638",20,3000,1,3,3,2000,1.5,75,75,1,1
"7639",20,3000,1,3,3,2000,1.5,75,75,4,0
"7640",20,3000,1,3,3,2000,1.5,75,75,1,1
"7641",20,3000,1,0,3,2000,1.5,75,75,0,0
"7642",20,3000,1,0,0,2000,1.5,75,75,1,1
"7643",20,3000,1,0,0,2000,1.5,75,75,1,1
"7644",20,3000,1,0,1,2000,1.5,75,75,0,1
"7645",20,3000,1,0,2,2000,1.5,75,75,0,0
"7646",20,3000,1,1,3,2000,1.5,75,75,2,0
"7647",20,3000,1,1,3,2000,1.5,75,75,2,0
"7648",20,3000,1,1,3,2000,1.5,75,75,2,0
"7649",20,3000,1,1,1,2000,1.5,75,75,1,1
"7650",20,3000,1,1,3,2000,1.5,75,75,2,0
"7651",20,3000,1,2,3,2000,1.5,75,75,2,0
"7652",20,3000,1,2,3,2000,1.5,75,75,2,0
"7653",20,3000,1,2,3,2000,1.5,75,75,2,0
"7654",20,3000,1,2,3,2000,1.5,75,75,2,0
"7655",20,3000,1,2,2,2000,1.5,75,75,1,1
"7656",20,3000,1,3,4,2000,1.5,75,75,0,0
"7657",20,3000,1,3,3,2000,1.5,75,75,4,0
"7658",20,3000,1,3,3,2000,1.5,75,75,4,0
"7659",20,3000,1,3,3,2000,1.5,75,75,4,0
"7660",20,3000,1,3,3,2000,1.5,75,75,4,0
"7661",20,3000,1,0,1,2000,1.5,75,75,0,1
"7662",20,3000,1,0,2,2000,1.5,75,75,0,0
"7663",20,3000,1,0,3,2000,1.5,75,75,0,0
"7664",20,3000,1,0,2,2000,1.5,75,75,0,0
"7665",20,3000,1,0,2,2000,1.5,75,75,0,0
"7666",20,3000,1,1,2,2000,1.5,75,75,2,1
"7667",20,3000,1,1,1,2000,1.5,75,75,1,1
"7668",20,3000,1,1,2,2000,1.5,75,75,2,0
"7669",20,3000,1,1,2,2000,1.5,75,75,2,0
"7670",20,3000,1,1,2,2000,1.5,75,75,2,0
"7671",20,3000,1,2,3,2000,1.5,75,75,2,0
"7672",20,3000,1,2,2,2000,1.5,75,75,1,1
"7673",20,3000,1,2,3,2000,1.5,75,75,2,0
"7674",20,3000,1,2,3,2000,1.5,75,75,0,0
"7675",20,3000,1,2,3,2000,1.5,75,75,2,0
"7676",20,3000,1,3,3,2000,1.5,75,75,1,1
"7677",20,3000,1,3,2,2000,1.5,75,75,1,1
"7678",20,3000,1,3,3,2000,1.5,75,75,1,1
"7679",20,3000,1,3,3,2000,1.5,75,75,1,1
"7680",20,3000,1,3,4,2000,1.5,75,75,0,0
"7681",20,3000,1,0,2,2000,1.5,75,75,0,0
"7682",20,3000,1,0,1,2000,1.5,75,75,0,0
"7683",20,3000,1,0,3,2000,1.5,75,75,0,0
"7684",20,3000,1,0,3,2000,1.5,75,75,0,0
"7685",20,3000,1,0,2,2000,1.5,75,75,0,0
"7686",20,3000,1,1,3,2000,1.5,75,75,2,1
"7687",20,3000,1,1,3,2000,1.5,75,75,2,0
"7688",20,3000,1,1,3,2000,1.5,75,75,2,0
"7689",20,3000,1,1,3,2000,1.5,75,75,2,0
"7690",20,3000,1,1,3,2000,1.5,75,75,2,0
"7691",20,3000,1,2,3,2000,1.5,75,75,2,0
"7692",20,3000,1,2,2,2000,1.5,75,75,4,1
"7693",20,3000,1,2,3,2000,1.5,75,75,2,1
"7694",20,3000,1,2,2,2000,1.5,75,75,1,1
"7695",20,3000,1,2,3,2000,1.5,75,75,2,0
"7696",20,3000,1,3,3,2000,1.5,75,75,1,1
"7697",20,3000,1,3,3,2000,1.5,75,75,4,0
"7698",20,3000,1,3,3,2000,1.5,75,75,4,0
"7699",20,3000,1,3,3,2000,1.5,75,75,4,0
"7700",20,3000,1,3,3,2000,1.5,75,75,1,1
"7701",20,3000,1,0,0,2000,1.5,75,75,1,1
"7702",20,3000,1,0,0,2000,1.5,75,75,1,1
"7703",20,3000,1,0,2,2000,1.5,75,75,0,0
"7704",20,3000,1,0,0,2000,1.5,75,75,1,1
"7705",20,3000,1,0,2,2000,1.5,75,75,0,0
"7706",20,3000,1,1,2,2000,1.5,75,75,2,0
"7707",20,3000,1,1,3,2000,1.5,75,75,2,0
"7708",20,3000,1,1,3,2000,1.5,75,75,2,0
"7709",20,3000,1,1,3,2000,1.5,75,75,2,1
"7710",20,3000,1,1,1,2000,1.5,75,75,1,1
"7711",20,3000,1,2,3,2000,1.5,75,75,2,0
"7712",20,3000,1,2,2,2000,1.5,75,75,1,1
"7713",20,3000,1,2,3,2000,1.5,75,75,2,1
"7714",20,3000,1,2,3,2000,1.5,75,75,2,0
"7715",20,3000,1,2,2,2000,1.5,75,75,1,1
"7716",20,3000,1,3,3,2000,1.5,75,75,4,0
"7717",20,3000,1,3,3,2000,1.5,75,75,4,0
"7718",20,3000,1,3,3,2000,1.5,75,75,1,1
"7719",20,3000,1,3,3,2000,1.5,75,75,4,0
"7720",20,3000,1,3,3,2000,1.5,75,75,1,1
"7721",20,3000,1,0,2,2000,1.5,75,75,0,1
"7722",20,3000,1,0,3,2000,1.5,75,75,0,0
"7723",20,3000,1,0,3,2000,1.5,75,75,0,0
"7724",20,3000,1,0,1,2000,1.5,75,75,0,0
"7725",20,3000,1,0,2,2000,1.5,75,75,0,0
"7726",20,3000,1,1,3,2000,1.5,75,75,2,0
"7727",20,3000,1,1,1,2000,1.5,75,75,1,1
"7728",20,3000,1,1,1,2000,1.5,75,75,1,1
"7729",20,3000,1,1,1,2000,1.5,75,75,1,1
"7730",20,3000,1,1,1,2000,1.5,75,75,1,1
"7731",20,3000,1,2,2,2000,1.5,75,75,1,1
"7732",20,3000,1,2,3,2000,1.5,75,75,2,0
"7733",20,3000,1,2,2,2000,1.5,75,75,4,0
"7734",20,3000,1,2,3,2000,1.5,75,75,2,0
"7735",20,3000,1,2,2,2000,1.5,75,75,1,1
"7736",20,3000,1,3,3,2000,1.5,75,75,1,1
"7737",20,3000,1,3,3,2000,1.5,75,75,1,1
"7738",20,3000,1,3,3,2000,1.5,75,75,4,0
